"Method","Delta","FDP","Power"
"Boost DS",12,0,0.96
"Boost MS",12,0.593220338983051,0.96
"DataSplitting",12,0.28125,0.92
"MultipleDataSplitting",12,0.04,0.96
"Knockoff",12,0.0416666666666667,0.92
"Benjamini-Hochberg (BH)",12,0,0.96
